qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_139,0,genomicbackground,0,genomicbackground,0.04249686375260353,139_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_25_percentage_0_position_0-0 genomicbackground,139,6,139_6
query_140,0,genomicbackground,0,genomicbackground,0.07915455847978592,140_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_30_percentage_0_position_0-0 genomicbackground,140,6,140_6
query_141,0,genomicbackground,0,genomicbackground,0.04543415084481239,141_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_35_percentage_0_position_0-0 genomicbackground,141,6,141_6
query_142,0,genomicbackground,0,genomicbackground,0.04746592044830322,142_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,6,142_6
query_143,0,genomicbackground,0,genomicbackground,0.04086330160498619,143_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,6,143_6
query_144,0,genomicbackground,0,genomicbackground,0.003028381383046508,144_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,6,144_6
query_145,0,genomicbackground,0,genomicbackground,0.0030813226476311684,145_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,6,145_6
query_146,0,genomicbackground,0,genomicbackground,0.0038537313230335712,146_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,6,146_6
query_147,0,genomicbackground,0,genomicbackground,0.010363115929067135,147_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,6,147_6
query_148,0,genomicbackground,0,genomicbackground,0.010490713641047478,148_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,6,148_6
query_149,0,genomicbackground,1,riboswitch,0.5082083344459534,149_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,6,149_6
query_150,0,genomicbackground,0,genomicbackground,0.12698045372962952,150_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,6,150_6
query_151,0,genomicbackground,0,genomicbackground,0.15850594639778137,151_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,6,151_6
query_152,0,genomicbackground,0,genomicbackground,0.006659730337560177,152_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,6,152_6
query_153,0,genomicbackground,0,genomicbackground,0.13845402002334595,153_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,6,153_6
query_154,0,genomicbackground,0,genomicbackground,0.03707378730177879,154_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,6,154_6
query_155,0,genomicbackground,0,genomicbackground,0.012417411431670189,155_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,6,155_6
query_156,0,genomicbackground,0,genomicbackground,0.038278523832559586,156_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,6,156_6
query_157,0,genomicbackground,0,genomicbackground,0.04160904884338379,157_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,6,157_6
query_158,0,genomicbackground,0,genomicbackground,0.030640602111816406,158_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,6,158_6
query_159,0,genomicbackground,0,genomicbackground,0.0032464300747960806,159_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,6,159_6
query_160,0,genomicbackground,0,genomicbackground,0.0029499633237719536,160_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,6,160_6
query_161,0,genomicbackground,0,genomicbackground,0.011295770294964314,161_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,6,161_6
query_162,0,genomicbackground,0,genomicbackground,0.009955490939319134,162_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,6,162_6
query_163,0,genomicbackground,0,genomicbackground,0.2418072372674942,163_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,6,163_6
query_164,0,genomicbackground,0,genomicbackground,0.09129725396633148,164_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,6,164_6
query_165,0,genomicbackground,0,genomicbackground,0.11815258115530014,165_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,6,165_6
query_166,0,genomicbackground,0,genomicbackground,0.16970594227313995,166_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,6,166_6
query_167,0,genomicbackground,0,genomicbackground,0.10673689842224121,167_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,6,167_6
query_168,0,genomicbackground,0,genomicbackground,0.009634108282625675,168_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,6,168_6
query_169,0,genomicbackground,0,genomicbackground,0.04078628122806549,169_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,6,169_6
query_170,0,genomicbackground,0,genomicbackground,0.033700164407491684,170_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,6,170_6
query_171,0,genomicbackground,0,genomicbackground,0.03202848136425018,171_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,6,171_6
query_172,0,genomicbackground,0,genomicbackground,0.021835582330822945,172_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,6,172_6
query_173,0,genomicbackground,0,genomicbackground,0.0030898505356162786,173_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,6,173_6
query_174,0,genomicbackground,0,genomicbackground,0.010349619202315807,174_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,6,174_6
query_175,0,genomicbackground,0,genomicbackground,0.011424567550420761,175_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,6,175_6
query_176,0,genomicbackground,0,genomicbackground,0.11197996884584427,176_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,6,176_6
query_177,0,genomicbackground,0,genomicbackground,0.09214935451745987,177_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,6,177_6
query_178,0,genomicbackground,0,genomicbackground,0.16620653867721558,178_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,6,178_6
query_179,0,genomicbackground,0,genomicbackground,0.12255457788705826,179_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,6,179_6
query_180,0,genomicbackground,0,genomicbackground,0.010335243307054043,180_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,6,180_6
query_181,0,genomicbackground,0,genomicbackground,0.0015408192994073033,181_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,6,181_6
query_182,0,genomicbackground,0,genomicbackground,0.03738696128129959,182_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,6,182_6
query_183,0,genomicbackground,0,genomicbackground,0.026137501001358032,183_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,6,183_6
query_184,0,genomicbackground,0,genomicbackground,0.022918950766324997,184_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,6,184_6
query_185,0,genomicbackground,0,genomicbackground,0.020136436447501183,185_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,6,185_6
query_186,0,genomicbackground,0,genomicbackground,0.04777149856090546,186_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,6,186_6
query_187,0,genomicbackground,0,genomicbackground,0.010306237265467644,187_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,6,187_6
query_188,0,genomicbackground,0,genomicbackground,0.09013345837593079,188_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,6,188_6
query_189,0,genomicbackground,0,genomicbackground,0.1136377677321434,189_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,6,189_6
query_190,0,genomicbackground,0,genomicbackground,0.09150388091802597,190_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,6,190_6
query_191,0,genomicbackground,0,genomicbackground,0.12205393612384796,191_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,6,191_6
query_192,0,genomicbackground,0,genomicbackground,0.0016644634306430817,192_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,6,192_6
query_193,0,genomicbackground,0,genomicbackground,0.0014904936542734504,193_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,6,193_6
query_194,0,genomicbackground,0,genomicbackground,0.0304990466684103,194_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,6,194_6
query_195,0,genomicbackground,0,genomicbackground,0.01967330276966095,195_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,6,195_6
query_196,0,genomicbackground,0,genomicbackground,0.009403783828020096,196_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,6,196_6
query_197,0,genomicbackground,0,genomicbackground,0.03219930827617645,197_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,6,197_6
query_198,0,genomicbackground,0,genomicbackground,0.010918758809566498,198_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,6,198_6
query_199,0,genomicbackground,0,genomicbackground,0.09953659027814865,199_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,6,199_6
query_200,0,genomicbackground,0,genomicbackground,0.04913140833377838,200_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,6,200_6
query_201,0,genomicbackground,0,genomicbackground,0.0887785404920578,201_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,6,201_6
query_202,0,genomicbackground,0,genomicbackground,0.09663394838571548,202_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,6,202_6
query_203,0,genomicbackground,0,genomicbackground,0.001618537469767034,203_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,6,203_6
query_204,0,genomicbackground,0,genomicbackground,0.0014184353640303016,204_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,6,204_6
query_205,0,genomicbackground,0,genomicbackground,0.02266884781420231,205_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,6,205_6
query_206,0,genomicbackground,0,genomicbackground,0.00612519308924675,206_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,6,206_6
query_207,0,genomicbackground,0,genomicbackground,0.009556381963193417,207_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,6,207_6
query_208,0,genomicbackground,0,genomicbackground,0.035604327917099,208_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,6,208_6
query_209,0,genomicbackground,0,genomicbackground,0.07629293203353882,209_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,6,209_6
query_210,0,genomicbackground,0,genomicbackground,0.07578085362911224,210_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,6,210_6
query_211,0,genomicbackground,0,genomicbackground,0.06778967380523682,211_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,6,211_6
query_212,0,genomicbackground,0,genomicbackground,0.08280497044324875,212_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,6,212_6
query_213,0,genomicbackground,0,genomicbackground,0.0015412410721182823,213_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,6,213_6
query_214,0,genomicbackground,0,genomicbackground,0.0015117299044504762,214_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,6,214_6
query_215,0,genomicbackground,0,genomicbackground,0.021281173452734947,215_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,6,215_6
query_216,0,genomicbackground,0,genomicbackground,0.014418116770684719,216_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,6,216_6
query_217,0,genomicbackground,0,genomicbackground,0.031728267669677734,217_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,6,217_6
query_218,0,genomicbackground,0,genomicbackground,0.11501677334308624,218_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,6,218_6
query_219,0,genomicbackground,0,genomicbackground,0.059591226279735565,219_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,6,219_6
query_220,0,genomicbackground,0,genomicbackground,0.058132629841566086,220_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,6,220_6
query_221,0,genomicbackground,0,genomicbackground,0.05711390823125839,221_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,6,221_6
query_222,0,genomicbackground,0,genomicbackground,0.00163491431158036,222_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,6,222_6
query_223,0,genomicbackground,0,genomicbackground,0.0014926358126103878,223_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,6,223_6
query_224,0,genomicbackground,0,genomicbackground,0.056981444358825684,224_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,6,224_6
query_225,0,genomicbackground,0,genomicbackground,0.036902185529470444,225_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,6,225_6
query_226,0,genomicbackground,0,genomicbackground,0.08088623732328415,226_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,6,226_6
query_227,0,genomicbackground,0,genomicbackground,0.052071474492549896,227_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,6,227_6
query_228,0,genomicbackground,0,genomicbackground,0.042446792125701904,228_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,6,228_6
query_229,0,genomicbackground,0,genomicbackground,0.0342019684612751,229_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,6,229_6
query_230,0,genomicbackground,0,genomicbackground,0.0016139672370627522,230_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,6,230_6
query_231,0,genomicbackground,0,genomicbackground,0.006048151291906834,231_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,6,231_6
query_232,0,genomicbackground,0,genomicbackground,0.04882139712572098,232_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,6,232_6
query_233,0,genomicbackground,0,genomicbackground,0.09326833486557007,233_6_RF00168_6_NC_000913.3_4233124-4233721_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,6,233_6
