qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_142,0,genomicbackground,0,genomicbackground,0.004189200233668089,142_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,4,142_4
query_143,0,genomicbackground,0,genomicbackground,0.004091449081897736,143_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,4,143_4
query_144,0,genomicbackground,0,genomicbackground,0.003800378181040287,144_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,4,144_4
query_145,0,genomicbackground,0,genomicbackground,0.004329723306000233,145_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,4,145_4
query_146,0,genomicbackground,0,genomicbackground,0.00496422266587615,146_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,4,146_4
query_147,0,genomicbackground,0,genomicbackground,0.006736446637660265,147_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,4,147_4
query_148,0,genomicbackground,0,genomicbackground,0.01047724112868309,148_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,4,148_4
query_149,0,genomicbackground,0,genomicbackground,0.0022955886088311672,149_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,4,149_4
query_150,0,genomicbackground,0,genomicbackground,0.005529807414859533,150_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,4,150_4
query_151,0,genomicbackground,0,genomicbackground,0.004764903336763382,151_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,4,151_4
query_152,0,genomicbackground,0,genomicbackground,0.0046589989215135574,152_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,4,152_4
query_153,0,genomicbackground,0,genomicbackground,0.00226277532055974,153_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,4,153_4
query_154,0,genomicbackground,0,genomicbackground,0.003800686215981841,154_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,4,154_4
query_155,0,genomicbackground,0,genomicbackground,0.0021037126425653696,155_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,4,155_4
query_156,0,genomicbackground,0,genomicbackground,0.004922615829855204,156_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,4,156_4
query_157,0,genomicbackground,0,genomicbackground,0.0037074775900691748,157_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,4,157_4
query_158,0,genomicbackground,0,genomicbackground,0.004339015576988459,158_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,4,158_4
query_159,0,genomicbackground,0,genomicbackground,0.004167534876614809,159_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,4,159_4
query_160,0,genomicbackground,0,genomicbackground,0.004367690999060869,160_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,4,160_4
query_161,0,genomicbackground,0,genomicbackground,0.002248388947919011,161_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,4,161_4
query_162,0,genomicbackground,0,genomicbackground,0.0032118179369717836,162_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,4,162_4
query_163,0,genomicbackground,0,genomicbackground,0.0023540430702269077,163_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,4,163_4
query_164,0,genomicbackground,0,genomicbackground,0.004460669122636318,164_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,4,164_4
query_165,0,genomicbackground,0,genomicbackground,0.004900588653981686,165_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,4,165_4
query_166,0,genomicbackground,0,genomicbackground,0.0013746125623583794,166_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,4,166_4
query_167,0,genomicbackground,0,genomicbackground,0.004504696931689978,167_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,4,167_4
query_168,0,genomicbackground,0,genomicbackground,0.004082324914634228,168_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,4,168_4
query_169,0,genomicbackground,0,genomicbackground,0.004345044493675232,169_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,4,169_4
query_170,0,genomicbackground,0,genomicbackground,0.0044509232975542545,170_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,4,170_4
query_171,0,genomicbackground,0,genomicbackground,0.003680631285533309,171_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,4,171_4
query_172,0,genomicbackground,0,genomicbackground,0.004766828380525112,172_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,4,172_4
query_173,0,genomicbackground,0,genomicbackground,0.004217177163809538,173_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,4,173_4
query_174,0,genomicbackground,0,genomicbackground,0.00215659337118268,174_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,4,174_4
query_175,0,genomicbackground,0,genomicbackground,0.0022980254143476486,175_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,4,175_4
query_176,0,genomicbackground,0,genomicbackground,0.004950509872287512,176_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,4,176_4
query_177,0,genomicbackground,0,genomicbackground,0.004496319219470024,177_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,4,177_4
query_178,0,genomicbackground,0,genomicbackground,0.004252527374774218,178_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,4,178_4
query_179,0,genomicbackground,0,genomicbackground,0.00356715708039701,179_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,4,179_4
query_180,0,genomicbackground,0,genomicbackground,0.004841643385589123,180_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,4,180_4
query_181,0,genomicbackground,0,genomicbackground,0.0046014804393053055,181_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,4,181_4
query_182,0,genomicbackground,0,genomicbackground,0.0037752650678157806,182_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,4,182_4
query_183,0,genomicbackground,0,genomicbackground,0.00412321649491787,183_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,4,183_4
query_184,0,genomicbackground,0,genomicbackground,0.0044340165331959724,184_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,4,184_4
query_185,0,genomicbackground,0,genomicbackground,0.004806213080883026,185_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,4,185_4
query_186,0,genomicbackground,0,genomicbackground,0.002152632689103484,186_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,4,186_4
query_187,0,genomicbackground,0,genomicbackground,0.0022068892139941454,187_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,4,187_4
query_188,0,genomicbackground,0,genomicbackground,0.004920688923448324,188_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,4,188_4
query_189,0,genomicbackground,0,genomicbackground,0.005709620658308268,189_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,4,189_4
query_190,0,genomicbackground,0,genomicbackground,0.003849844913929701,190_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,4,190_4
query_191,0,genomicbackground,0,genomicbackground,0.003709987038746476,191_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,4,191_4
query_192,0,genomicbackground,0,genomicbackground,0.0053736199624836445,192_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,4,192_4
query_193,0,genomicbackground,0,genomicbackground,0.0038820900954306126,193_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,4,193_4
query_194,0,genomicbackground,0,genomicbackground,0.003671875223517418,194_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,4,194_4
query_195,0,genomicbackground,0,genomicbackground,0.004146728664636612,195_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,4,195_4
query_196,0,genomicbackground,0,genomicbackground,0.00459278654307127,196_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,4,196_4
query_197,0,genomicbackground,0,genomicbackground,0.002250566380098462,197_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,4,197_4
query_198,0,genomicbackground,0,genomicbackground,0.0021917582489550114,198_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,4,198_4
query_199,0,genomicbackground,0,genomicbackground,0.0070609645918011665,199_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,4,199_4
query_200,0,genomicbackground,0,genomicbackground,0.003524221945554018,200_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,4,200_4
query_201,0,genomicbackground,0,genomicbackground,0.004001252818852663,201_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,4,201_4
query_202,0,genomicbackground,0,genomicbackground,0.004126455634832382,202_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,4,202_4
query_203,0,genomicbackground,0,genomicbackground,0.00702320784330368,203_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,4,203_4
query_204,0,genomicbackground,0,genomicbackground,0.0037131975404918194,204_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,4,204_4
query_205,0,genomicbackground,0,genomicbackground,0.004461707081645727,205_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,4,205_4
query_206,0,genomicbackground,0,genomicbackground,0.004500287119299173,206_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,4,206_4
query_207,0,genomicbackground,0,genomicbackground,0.004192005377262831,207_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,4,207_4
query_208,0,genomicbackground,0,genomicbackground,0.002290738048031926,208_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,4,208_4
query_209,0,genomicbackground,0,genomicbackground,0.004345034249126911,209_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,4,209_4
query_210,0,genomicbackground,0,genomicbackground,0.0036603654734790325,210_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,4,210_4
query_211,0,genomicbackground,0,genomicbackground,0.004437286406755447,211_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,4,211_4
query_212,0,genomicbackground,0,genomicbackground,0.005341525189578533,212_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,4,212_4
query_213,0,genomicbackground,0,genomicbackground,0.004654544405639172,213_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,4,213_4
query_214,0,genomicbackground,0,genomicbackground,0.004259360488504171,214_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,4,214_4
query_215,0,genomicbackground,0,genomicbackground,0.004203086253255606,215_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,4,215_4
query_216,0,genomicbackground,0,genomicbackground,0.004424624145030975,216_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,4,216_4
query_217,0,genomicbackground,0,genomicbackground,0.004429847002029419,217_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,4,217_4
query_218,0,genomicbackground,0,genomicbackground,0.005028116516768932,218_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,4,218_4
query_219,0,genomicbackground,0,genomicbackground,0.004081320483237505,219_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,4,219_4
query_220,0,genomicbackground,0,genomicbackground,0.004719902761280537,220_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,4,220_4
query_221,0,genomicbackground,0,genomicbackground,0.005162698216736317,221_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,4,221_4
query_222,0,genomicbackground,0,genomicbackground,0.005291760433465242,222_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,4,222_4
query_223,0,genomicbackground,0,genomicbackground,0.005180303007364273,223_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,4,223_4
query_224,0,genomicbackground,0,genomicbackground,0.00399624602869153,224_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,4,224_4
query_225,0,genomicbackground,0,genomicbackground,0.004250370431691408,225_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,4,225_4
query_226,0,genomicbackground,0,genomicbackground,0.005479701794683933,226_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,4,226_4
query_227,0,genomicbackground,0,genomicbackground,0.004575701430439949,227_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,4,227_4
query_228,0,genomicbackground,0,genomicbackground,0.00468185031786561,228_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,4,228_4
query_229,0,genomicbackground,0,genomicbackground,0.0063928039744496346,229_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,4,229_4
query_230,0,genomicbackground,0,genomicbackground,0.008598459884524345,230_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,4,230_4
query_231,0,genomicbackground,0,genomicbackground,0.005384413059800863,231_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,4,231_4
query_232,0,genomicbackground,0,genomicbackground,0.004154304973781109,232_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,4,232_4
query_233,0,genomicbackground,0,genomicbackground,0.005655404180288315,233_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,4,233_4
query_234,0,genomicbackground,0,genomicbackground,0.004071265924721956,234_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_175_off_5_percentage_0_position_0-0 genomicbackground,234,4,234_4
query_235,0,genomicbackground,0,genomicbackground,0.005223835818469524,235_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_175_off_10_percentage_0_position_0-0 genomicbackground,235,4,235_4
query_236,0,genomicbackground,0,genomicbackground,0.006529496517032385,236_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_175_off_15_percentage_0_position_0-0 genomicbackground,236,4,236_4
query_237,0,genomicbackground,0,genomicbackground,0.006717620883136988,237_4_RF00059_4_NC_000913.3_75310-75810_ext_0-200_int_175_off_20_percentage_0_position_0-0 genomicbackground,237,4,237_4
