qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_139,0,genomicbackground,0,genomicbackground,0.017940256744623184,139_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_25_percentage_0_position_0-0 genomicbackground,139,3,139_3
query_140,0,genomicbackground,0,genomicbackground,0.016631916165351868,140_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_30_percentage_0_position_0-0 genomicbackground,140,3,140_3
query_141,0,genomicbackground,0,genomicbackground,0.005961496848613024,141_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_35_percentage_0_position_0-0 genomicbackground,141,3,141_3
query_142,0,genomicbackground,0,genomicbackground,0.005789923947304487,142_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,3,142_3
query_143,0,genomicbackground,0,genomicbackground,0.0024473904632031918,143_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,3,143_3
query_144,0,genomicbackground,0,genomicbackground,0.011363370344042778,144_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,3,144_3
query_145,0,genomicbackground,0,genomicbackground,0.015133094973862171,145_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,3,145_3
query_146,0,genomicbackground,0,genomicbackground,0.012408319860696793,146_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,3,146_3
query_147,0,genomicbackground,0,genomicbackground,0.007200984749943018,147_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,3,147_3
query_148,0,genomicbackground,0,genomicbackground,0.006099916994571686,148_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,3,148_3
query_149,0,genomicbackground,0,genomicbackground,0.1251876801252365,149_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,3,149_3
query_150,0,genomicbackground,0,genomicbackground,0.15720640122890472,150_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,3,150_3
query_151,0,genomicbackground,0,genomicbackground,0.11667145043611526,151_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,3,151_3
query_152,0,genomicbackground,0,genomicbackground,0.1511443853378296,152_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,3,152_3
query_153,0,genomicbackground,0,genomicbackground,0.07381360977888107,153_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,3,153_3
query_154,0,genomicbackground,0,genomicbackground,0.010500377975404263,154_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,3,154_3
query_155,0,genomicbackground,0,genomicbackground,0.013474415987730026,155_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,3,155_3
query_156,0,genomicbackground,0,genomicbackground,0.0062839859165251255,156_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,3,156_3
query_157,0,genomicbackground,0,genomicbackground,0.014965549111366272,157_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,3,157_3
query_158,0,genomicbackground,0,genomicbackground,0.01272787619382143,158_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,3,158_3
query_159,0,genomicbackground,0,genomicbackground,0.013846970163285732,159_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,3,159_3
query_160,0,genomicbackground,0,genomicbackground,0.021463211625814438,160_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,3,160_3
query_161,0,genomicbackground,0,genomicbackground,0.01118104811757803,161_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,3,161_3
query_162,0,genomicbackground,0,genomicbackground,0.006481816526502371,162_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,3,162_3
query_163,0,genomicbackground,0,genomicbackground,0.10773494839668274,163_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,3,163_3
query_164,0,genomicbackground,0,genomicbackground,0.11437707394361496,164_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,3,164_3
query_165,0,genomicbackground,0,genomicbackground,0.1337566375732422,165_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,3,165_3
query_166,0,genomicbackground,0,genomicbackground,0.1521035134792328,166_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,3,166_3
query_167,0,genomicbackground,0,genomicbackground,0.03894864395260811,167_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,3,167_3
query_168,0,genomicbackground,0,genomicbackground,0.010948059149086475,168_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,3,168_3
query_169,0,genomicbackground,0,genomicbackground,0.044973861426115036,169_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,3,169_3
query_170,0,genomicbackground,0,genomicbackground,0.004902916960418224,170_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,3,170_3
query_171,0,genomicbackground,0,genomicbackground,0.02754134312272072,171_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,3,171_3
query_172,0,genomicbackground,0,genomicbackground,0.015423490665853024,172_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,3,172_3
query_173,0,genomicbackground,0,genomicbackground,0.017965776845812798,173_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,3,173_3
query_174,0,genomicbackground,0,genomicbackground,0.015638453885912895,174_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,3,174_3
query_175,0,genomicbackground,0,genomicbackground,0.008798141032457352,175_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,3,175_3
query_176,0,genomicbackground,0,genomicbackground,0.08253637701272964,176_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,3,176_3
query_177,0,genomicbackground,0,genomicbackground,0.12179011106491089,177_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,3,177_3
query_178,0,genomicbackground,0,genomicbackground,0.13525867462158203,178_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,3,178_3
query_179,0,genomicbackground,0,genomicbackground,0.08677851408720016,179_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,3,179_3
query_180,0,genomicbackground,0,genomicbackground,0.046128999441862106,180_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,3,180_3
query_181,0,genomicbackground,0,genomicbackground,0.024474598467350006,181_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,3,181_3
query_182,0,genomicbackground,0,genomicbackground,0.030171066522598267,182_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,3,182_3
query_183,0,genomicbackground,0,genomicbackground,0.06853307783603668,183_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,3,183_3
query_184,0,genomicbackground,0,genomicbackground,0.02727503329515457,184_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,3,184_3
query_185,0,genomicbackground,0,genomicbackground,0.019089989364147186,185_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,3,185_3
query_186,0,genomicbackground,0,genomicbackground,0.014137843623757362,186_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,3,186_3
query_187,0,genomicbackground,0,genomicbackground,0.010263403877615929,187_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,3,187_3
query_188,0,genomicbackground,0,genomicbackground,0.08503147214651108,188_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,3,188_3
query_189,0,genomicbackground,0,genomicbackground,0.12109431624412537,189_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,3,189_3
query_190,0,genomicbackground,0,genomicbackground,0.07275138795375824,190_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,3,190_3
query_191,0,genomicbackground,0,genomicbackground,0.08087225258350372,191_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,3,191_3
query_192,0,genomicbackground,0,genomicbackground,0.05955054983496666,192_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,3,192_3
query_193,0,genomicbackground,0,genomicbackground,0.019536783918738365,193_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,3,193_3
query_194,0,genomicbackground,0,genomicbackground,0.08128790557384491,194_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,3,194_3
query_195,0,genomicbackground,0,genomicbackground,0.07733720541000366,195_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,3,195_3
query_196,0,genomicbackground,0,genomicbackground,0.02696097269654274,196_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,3,196_3
query_197,0,genomicbackground,0,genomicbackground,0.04232524335384369,197_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,3,197_3
query_198,0,genomicbackground,0,genomicbackground,0.009999746456742287,198_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,3,198_3
query_199,0,genomicbackground,0,genomicbackground,0.08764500916004181,199_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,3,199_3
query_200,0,genomicbackground,0,genomicbackground,0.08277545869350433,200_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,3,200_3
query_201,0,genomicbackground,0,genomicbackground,0.04942429065704346,201_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,3,201_3
query_202,0,genomicbackground,0,genomicbackground,0.12082207947969437,202_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,3,202_3
query_203,0,genomicbackground,0,genomicbackground,0.051350947469472885,203_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,3,203_3
query_204,0,genomicbackground,0,genomicbackground,0.06268283724784851,204_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,3,204_3
query_205,0,genomicbackground,0,genomicbackground,0.08560597896575928,205_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,3,205_3
query_206,0,genomicbackground,0,genomicbackground,0.07400960475206375,206_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,3,206_3
query_207,0,genomicbackground,0,genomicbackground,0.07635418325662613,207_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,3,207_3
query_208,0,genomicbackground,0,genomicbackground,0.011026640422642231,208_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,3,208_3
query_209,0,genomicbackground,0,genomicbackground,0.051912710070610046,209_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,3,209_3
query_210,0,genomicbackground,0,genomicbackground,0.059221092611551285,210_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,3,210_3
query_211,0,genomicbackground,0,genomicbackground,0.06600380688905716,211_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,3,211_3
query_212,0,genomicbackground,0,genomicbackground,0.08321259915828705,212_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,3,212_3
query_213,0,genomicbackground,0,genomicbackground,0.04975683242082596,213_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,3,213_3
query_214,0,genomicbackground,0,genomicbackground,0.06574495881795883,214_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,3,214_3
query_215,0,genomicbackground,0,genomicbackground,0.05873139202594757,215_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,3,215_3
query_216,0,genomicbackground,0,genomicbackground,0.05731772258877754,216_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,3,216_3
query_217,0,genomicbackground,0,genomicbackground,0.020294547080993652,217_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,3,217_3
query_218,0,genomicbackground,0,genomicbackground,0.038062676787376404,218_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,3,218_3
query_219,0,genomicbackground,0,genomicbackground,0.0776153951883316,219_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,3,219_3
query_220,0,genomicbackground,0,genomicbackground,0.031118491664528847,220_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,3,220_3
query_221,0,genomicbackground,0,genomicbackground,0.08765947073698044,221_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,3,221_3
query_222,0,genomicbackground,0,genomicbackground,0.0602981373667717,222_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,3,222_3
query_223,0,genomicbackground,0,genomicbackground,0.05125506594777107,223_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,3,223_3
query_224,0,genomicbackground,0,genomicbackground,0.04691479355096817,224_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,3,224_3
query_225,0,genomicbackground,0,genomicbackground,0.049072522670030594,225_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,3,225_3
query_226,0,genomicbackground,0,genomicbackground,0.048575833439826965,226_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,3,226_3
query_227,0,genomicbackground,0,genomicbackground,0.03610018268227577,227_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,3,227_3
query_228,0,genomicbackground,0,genomicbackground,0.04354821518063545,228_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,3,228_3
query_229,0,genomicbackground,0,genomicbackground,0.08709825575351715,229_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,3,229_3
query_230,0,genomicbackground,0,genomicbackground,0.05358045548200607,230_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,3,230_3
query_231,0,genomicbackground,0,genomicbackground,0.03851979598402977,231_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,3,231_3
query_232,0,genomicbackground,0,genomicbackground,0.05308273434638977,232_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,3,232_3
query_233,0,genomicbackground,0,genomicbackground,0.02580893784761429,233_3_RF00059_3_NC_000913.3_2185135-2185632_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,3,233_3
