qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_142,0,genomicbackground,0,genomicbackground,0.06596067547798157,142_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,1,142_1
query_143,0,genomicbackground,0,genomicbackground,0.05056114122271538,143_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,1,143_1
query_144,0,genomicbackground,0,genomicbackground,0.022362565621733665,144_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,1,144_1
query_145,0,genomicbackground,0,genomicbackground,0.00809310469776392,145_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,1,145_1
query_146,0,genomicbackground,0,genomicbackground,0.01783561520278454,146_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,1,146_1
query_147,0,genomicbackground,0,genomicbackground,0.0247262604534626,147_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,1,147_1
query_148,0,genomicbackground,0,genomicbackground,0.0017764691729098558,148_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,1,148_1
query_149,0,genomicbackground,0,genomicbackground,0.0023542519193142653,149_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,1,149_1
query_150,0,genomicbackground,0,genomicbackground,0.11915262043476105,150_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,1,150_1
query_151,0,genomicbackground,0,genomicbackground,0.4732275605201721,151_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,1,151_1
query_152,0,genomicbackground,0,genomicbackground,0.001434032921679318,152_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,1,152_1
query_153,0,genomicbackground,0,genomicbackground,0.0013556753983721137,153_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,1,153_1
query_154,0,genomicbackground,0,genomicbackground,0.06660690903663635,154_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,1,154_1
query_155,0,genomicbackground,0,genomicbackground,0.06442469358444214,155_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,1,155_1
query_156,0,genomicbackground,0,genomicbackground,0.054582707583904266,156_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,1,156_1
query_157,0,genomicbackground,0,genomicbackground,0.07751931995153427,157_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,1,157_1
query_158,0,genomicbackground,0,genomicbackground,0.04099735617637634,158_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,1,158_1
query_159,0,genomicbackground,0,genomicbackground,0.005503606982529163,159_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,1,159_1
query_160,0,genomicbackground,0,genomicbackground,0.023222707211971283,160_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,1,160_1
query_161,0,genomicbackground,0,genomicbackground,0.024576030671596527,161_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,1,161_1
query_162,0,genomicbackground,0,genomicbackground,0.0024159576278179884,162_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,1,162_1
query_163,0,genomicbackground,0,genomicbackground,0.038458678871393204,163_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,1,163_1
query_164,0,genomicbackground,0,genomicbackground,0.10975762456655502,164_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,1,164_1
query_165,0,genomicbackground,0,genomicbackground,0.0019485853845253587,165_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,1,165_1
query_166,0,genomicbackground,0,genomicbackground,0.0013393772533163428,166_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,1,166_1
query_167,0,genomicbackground,0,genomicbackground,0.05079308897256851,167_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,1,167_1
query_168,0,genomicbackground,0,genomicbackground,0.054073575884103775,168_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,1,168_1
query_169,0,genomicbackground,0,genomicbackground,0.05993526056408882,169_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,1,169_1
query_170,0,genomicbackground,0,genomicbackground,0.06028958410024643,170_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,1,170_1
query_171,0,genomicbackground,0,genomicbackground,0.0579259879887104,171_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,1,171_1
query_172,0,genomicbackground,0,genomicbackground,0.03962404280900955,172_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,1,172_1
query_173,0,genomicbackground,0,genomicbackground,0.0216061994433403,173_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,1,173_1
query_174,0,genomicbackground,0,genomicbackground,0.02269073575735092,174_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,1,174_1
query_175,0,genomicbackground,0,genomicbackground,0.0271748136729002,175_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,1,175_1
query_176,0,genomicbackground,0,genomicbackground,0.10264649987220764,176_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,1,176_1
query_177,0,genomicbackground,0,genomicbackground,0.0016210275935009122,177_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,1,177_1
query_178,0,genomicbackground,0,genomicbackground,0.0017338566249236465,178_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,1,178_1
query_179,0,genomicbackground,0,genomicbackground,0.06185879185795784,179_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,1,179_1
query_180,0,genomicbackground,0,genomicbackground,0.04473703354597092,180_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,1,180_1
query_181,0,genomicbackground,0,genomicbackground,0.052691683173179626,181_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,1,181_1
query_182,0,genomicbackground,0,genomicbackground,0.06634362787008286,182_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,1,182_1
query_183,0,genomicbackground,0,genomicbackground,0.04504699259996414,183_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,1,183_1
query_184,0,genomicbackground,0,genomicbackground,0.05543932691216469,184_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,1,184_1
query_185,0,genomicbackground,0,genomicbackground,0.018939899280667305,185_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,1,185_1
query_186,0,genomicbackground,0,genomicbackground,0.021302971988916397,186_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,1,186_1
query_187,0,genomicbackground,0,genomicbackground,0.026856712996959686,187_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,1,187_1
query_188,0,genomicbackground,0,genomicbackground,0.0020086367148905993,188_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,1,188_1
query_189,0,genomicbackground,0,genomicbackground,0.0014999218983575702,189_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,1,189_1
query_190,0,genomicbackground,0,genomicbackground,0.14374025166034698,190_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,1,190_1
query_191,0,genomicbackground,0,genomicbackground,0.05219602212309837,191_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,1,191_1
query_192,0,genomicbackground,0,genomicbackground,0.015158068388700485,192_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,1,192_1
query_193,0,genomicbackground,0,genomicbackground,0.05736523121595383,193_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,1,193_1
query_194,0,genomicbackground,0,genomicbackground,0.04906540736556053,194_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,1,194_1
query_195,0,genomicbackground,0,genomicbackground,0.042525649070739746,195_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,1,195_1
query_196,0,genomicbackground,0,genomicbackground,0.024834543466567993,196_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,1,196_1
query_197,0,genomicbackground,0,genomicbackground,0.01887110248208046,197_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,1,197_1
query_198,0,genomicbackground,0,genomicbackground,0.024405915290117264,198_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,1,198_1
query_199,0,genomicbackground,0,genomicbackground,0.0017844726098701358,199_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,1,199_1
query_200,0,genomicbackground,0,genomicbackground,0.06648960709571838,200_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,1,200_1
query_201,0,genomicbackground,0,genomicbackground,0.09396226704120636,201_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,1,201_1
query_202,0,genomicbackground,0,genomicbackground,0.015468603000044823,202_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,1,202_1
query_203,0,genomicbackground,0,genomicbackground,0.045312169939279556,203_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,1,203_1
query_204,0,genomicbackground,0,genomicbackground,0.04458902031183243,204_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,1,204_1
query_205,0,genomicbackground,0,genomicbackground,0.04530788213014603,205_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,1,205_1
query_206,0,genomicbackground,0,genomicbackground,0.022949669510126114,206_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,1,206_1
query_207,0,genomicbackground,0,genomicbackground,0.024106239899992943,207_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,1,207_1
query_208,0,genomicbackground,0,genomicbackground,0.009880767203867435,208_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,1,208_1
query_209,0,genomicbackground,0,genomicbackground,0.07894214242696762,209_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,1,209_1
query_210,0,genomicbackground,0,genomicbackground,0.05557314679026604,210_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,1,210_1
query_211,0,genomicbackground,0,genomicbackground,0.0992053747177124,211_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,1,211_1
query_212,0,genomicbackground,0,genomicbackground,0.055077776312828064,212_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,1,212_1
query_213,0,genomicbackground,0,genomicbackground,0.03908366709947586,213_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,1,213_1
query_214,0,genomicbackground,0,genomicbackground,0.042126670479774475,214_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,1,214_1
query_215,0,genomicbackground,0,genomicbackground,0.030328722670674324,215_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,1,215_1
query_216,0,genomicbackground,0,genomicbackground,0.022669533267617226,216_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,1,216_1
query_217,0,genomicbackground,0,genomicbackground,0.014789855107665062,217_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,1,217_1
query_218,0,genomicbackground,0,genomicbackground,0.06355847418308258,218_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,1,218_1
query_219,0,genomicbackground,0,genomicbackground,0.05318193510174751,219_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,1,219_1
query_220,0,genomicbackground,0,genomicbackground,0.10642774403095245,220_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,1,220_1
query_221,0,genomicbackground,0,genomicbackground,0.04604543372988701,221_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,1,221_1
query_222,0,genomicbackground,0,genomicbackground,0.036848343908786774,222_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,1,222_1
query_223,0,genomicbackground,0,genomicbackground,0.02169078029692173,223_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,1,223_1
query_224,0,genomicbackground,0,genomicbackground,0.0291384756565094,224_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,1,224_1
query_225,0,genomicbackground,0,genomicbackground,0.011122607626020908,225_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,1,225_1
query_226,0,genomicbackground,0,genomicbackground,0.06188826635479927,226_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,1,226_1
query_227,0,genomicbackground,0,genomicbackground,0.05724254250526428,227_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,1,227_1
query_228,0,genomicbackground,0,genomicbackground,0.07891267538070679,228_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,1,228_1
query_229,0,genomicbackground,0,genomicbackground,0.043557435274124146,229_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,1,229_1
query_230,0,genomicbackground,0,genomicbackground,0.02041095308959484,230_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,1,230_1
query_231,0,genomicbackground,0,genomicbackground,0.02145605906844139,231_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,1,231_1
query_232,0,genomicbackground,0,genomicbackground,0.012804894708096981,232_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,1,232_1
query_233,0,genomicbackground,0,genomicbackground,0.06266096234321594,233_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,1,233_1
query_234,0,genomicbackground,0,genomicbackground,0.04865032434463501,234_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_175_off_5_percentage_0_position_0-0 genomicbackground,234,1,234_1
query_235,0,genomicbackground,0,genomicbackground,0.0737016424536705,235_1_RF01055_1_NC_000913.3_816711-817256_ext_0-200_int_175_off_10_percentage_0_position_0-0 genomicbackground,235,1,235_1
