qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_140,0,genomicbackground,0,genomicbackground,0.06413689255714417,140_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_30_percentage_0_position_0-0 genomicbackground,140,7,140_7
query_141,0,genomicbackground,1,riboswitch,0.9713343977928162,141_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_35_percentage_0_position_0-0 genomicbackground,141,7,141_7
query_142,0,genomicbackground,1,riboswitch,0.9603347778320312,142_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,7,142_7
query_143,0,genomicbackground,1,riboswitch,0.9589091539382935,143_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,7,143_7
query_144,0,genomicbackground,1,riboswitch,0.9769793152809143,144_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,7,144_7
query_145,0,genomicbackground,1,riboswitch,0.6033086776733398,145_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,7,145_7
query_146,0,genomicbackground,1,riboswitch,0.9689548015594482,146_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,7,146_7
query_147,0,genomicbackground,1,riboswitch,0.8245542645454407,147_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,7,147_7
query_148,0,genomicbackground,1,riboswitch,0.7424615025520325,148_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,7,148_7
query_149,0,genomicbackground,0,genomicbackground,0.011462404392659664,149_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,7,149_7
query_150,0,genomicbackground,0,genomicbackground,0.00994883757084608,150_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,7,150_7
query_151,0,genomicbackground,0,genomicbackground,0.019837606698274612,151_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,7,151_7
query_152,0,genomicbackground,0,genomicbackground,0.018319033086299896,152_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,7,152_7
query_153,0,genomicbackground,0,genomicbackground,0.03939224034547806,153_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,7,153_7
query_154,0,genomicbackground,0,genomicbackground,0.09202254563570023,154_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,7,154_7
query_155,0,genomicbackground,1,riboswitch,0.9546112418174744,155_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,7,155_7
query_156,0,genomicbackground,1,riboswitch,0.935158908367157,156_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,7,156_7
query_157,0,genomicbackground,1,riboswitch,0.9864369034767151,157_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,7,157_7
query_158,0,genomicbackground,1,riboswitch,0.9904130101203918,158_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,7,158_7
query_159,0,genomicbackground,1,riboswitch,0.973110556602478,159_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,7,159_7
query_160,0,genomicbackground,1,riboswitch,0.884882390499115,160_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,7,160_7
query_161,0,genomicbackground,1,riboswitch,0.9646816253662109,161_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,7,161_7
query_162,0,genomicbackground,1,riboswitch,0.7953200340270996,162_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,7,162_7
query_163,0,genomicbackground,0,genomicbackground,0.00928513240069151,163_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,7,163_7
query_164,0,genomicbackground,0,genomicbackground,0.011025715619325638,164_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,7,164_7
query_165,0,genomicbackground,0,genomicbackground,0.020347677171230316,165_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,7,165_7
query_166,0,genomicbackground,0,genomicbackground,0.027422107756137848,166_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,7,166_7
query_167,0,genomicbackground,0,genomicbackground,0.04694366082549095,167_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,7,167_7
query_168,0,genomicbackground,1,riboswitch,0.5321872234344482,168_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,7,168_7
query_169,0,genomicbackground,1,riboswitch,0.8654104471206665,169_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,7,169_7
query_170,0,genomicbackground,1,riboswitch,0.9337234497070312,170_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,7,170_7
query_171,0,genomicbackground,1,riboswitch,0.9230537414550781,171_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,7,171_7
query_172,0,genomicbackground,1,riboswitch,0.9880490899085999,172_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,7,172_7
query_173,0,genomicbackground,1,riboswitch,0.9803077578544617,173_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,7,173_7
query_174,0,genomicbackground,1,riboswitch,0.8769460320472717,174_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,7,174_7
query_175,0,genomicbackground,1,riboswitch,0.9499126076698303,175_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,7,175_7
query_176,0,genomicbackground,0,genomicbackground,0.009467416442930698,176_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,7,176_7
query_177,0,genomicbackground,0,genomicbackground,0.011534234508872032,177_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,7,177_7
query_178,0,genomicbackground,0,genomicbackground,0.023028921335935593,178_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,7,178_7
query_179,0,genomicbackground,0,genomicbackground,0.05062936991453171,179_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,7,179_7
query_180,0,genomicbackground,0,genomicbackground,0.25605449080467224,180_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,7,180_7
query_181,0,genomicbackground,0,genomicbackground,0.2165573537349701,181_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,7,181_7
query_182,0,genomicbackground,1,riboswitch,0.8375983834266663,182_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,7,182_7
query_183,0,genomicbackground,1,riboswitch,0.7180511355400085,183_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,7,183_7
query_184,0,genomicbackground,1,riboswitch,0.8961707353591919,184_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,7,184_7
query_185,0,genomicbackground,1,riboswitch,0.9801911115646362,185_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,7,185_7
query_186,0,genomicbackground,1,riboswitch,0.9733049869537354,186_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,7,186_7
query_187,0,genomicbackground,1,riboswitch,0.8868114948272705,187_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,7,187_7
query_188,0,genomicbackground,0,genomicbackground,0.059009987860918045,188_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,7,188_7
query_189,0,genomicbackground,0,genomicbackground,0.015098094008862972,189_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,7,189_7
query_190,0,genomicbackground,0,genomicbackground,0.029793737456202507,190_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,7,190_7
query_191,0,genomicbackground,0,genomicbackground,0.06526515632867813,191_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,7,191_7
query_192,0,genomicbackground,0,genomicbackground,0.1265263557434082,192_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,7,192_7
query_193,0,genomicbackground,1,riboswitch,0.5604081749916077,193_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,7,193_7
query_194,0,genomicbackground,0,genomicbackground,0.3813879191875458,194_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,7,194_7
query_195,0,genomicbackground,1,riboswitch,0.8792477250099182,195_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,7,195_7
query_196,0,genomicbackground,1,riboswitch,0.9571247696876526,196_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,7,196_7
query_197,0,genomicbackground,1,riboswitch,0.9715637564659119,197_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,7,197_7
query_198,0,genomicbackground,1,riboswitch,0.973139762878418,198_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,7,198_7
query_199,0,genomicbackground,0,genomicbackground,0.012114888988435268,199_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,7,199_7
query_200,0,genomicbackground,0,genomicbackground,0.022702716290950775,200_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,7,200_7
query_201,0,genomicbackground,0,genomicbackground,0.04911300912499428,201_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,7,201_7
query_202,0,genomicbackground,0,genomicbackground,0.04323776066303253,202_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,7,202_7
query_203,0,genomicbackground,0,genomicbackground,0.31704574823379517,203_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,7,203_7
query_204,0,genomicbackground,1,riboswitch,0.7699907422065735,204_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,7,204_7
query_205,0,genomicbackground,0,genomicbackground,0.3130686283111572,205_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,7,205_7
query_206,0,genomicbackground,1,riboswitch,0.9496386051177979,206_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,7,206_7
query_207,0,genomicbackground,1,riboswitch,0.9367403388023376,207_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,7,207_7
query_208,0,genomicbackground,1,riboswitch,0.9865987300872803,208_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,7,208_7
query_209,0,genomicbackground,0,genomicbackground,0.018122844398021698,209_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,7,209_7
query_210,0,genomicbackground,0,genomicbackground,0.40108412504196167,210_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,7,210_7
query_211,0,genomicbackground,0,genomicbackground,0.0352250337600708,211_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,7,211_7
query_212,0,genomicbackground,0,genomicbackground,0.054440148174762726,212_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,7,212_7
query_213,0,genomicbackground,0,genomicbackground,0.1542583703994751,213_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,7,213_7
query_214,0,genomicbackground,1,riboswitch,0.9534928798675537,214_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,7,214_7
query_215,0,genomicbackground,1,riboswitch,0.9439141750335693,215_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,7,215_7
query_216,0,genomicbackground,1,riboswitch,0.9189397692680359,216_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,7,216_7
query_217,0,genomicbackground,1,riboswitch,0.9360468983650208,217_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,7,217_7
query_218,0,genomicbackground,0,genomicbackground,0.47247156500816345,218_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,7,218_7
query_219,0,genomicbackground,0,genomicbackground,0.2520483136177063,219_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,7,219_7
query_220,0,genomicbackground,0,genomicbackground,0.060683395713567734,220_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,7,220_7
query_221,0,genomicbackground,0,genomicbackground,0.09233226627111435,221_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,7,221_7
query_222,0,genomicbackground,0,genomicbackground,0.12369829416275024,222_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,7,222_7
query_223,0,genomicbackground,1,riboswitch,0.9660896062850952,223_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,7,223_7
query_224,0,genomicbackground,1,riboswitch,0.8927709460258484,224_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,7,224_7
query_225,0,genomicbackground,1,riboswitch,0.9190618395805359,225_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,7,225_7
query_226,0,genomicbackground,0,genomicbackground,0.24183617532253265,226_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,7,226_7
query_227,0,genomicbackground,0,genomicbackground,0.05186216160655022,227_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,7,227_7
query_228,0,genomicbackground,0,genomicbackground,0.051432136446237564,228_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,7,228_7
query_229,0,genomicbackground,0,genomicbackground,0.09349016845226288,229_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,7,229_7
query_230,0,genomicbackground,1,riboswitch,0.9252631664276123,230_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,7,230_7
query_231,0,genomicbackground,1,riboswitch,0.8521376252174377,231_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,7,231_7
query_232,0,genomicbackground,0,genomicbackground,0.46518656611442566,232_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,7,232_7
query_233,0,genomicbackground,0,genomicbackground,0.07475355267524719,233_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,7,233_7
query_234,0,genomicbackground,0,genomicbackground,0.049175798892974854,234_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_175_off_5_percentage_0_position_0-0 genomicbackground,234,7,234_7
query_235,0,genomicbackground,0,genomicbackground,0.07113345712423325,235_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_175_off_10_percentage_0_position_0-0 genomicbackground,235,7,235_7
query_236,0,genomicbackground,0,genomicbackground,0.21026726067066193,236_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_175_off_15_percentage_0_position_0-0 genomicbackground,236,7,236_7
query_237,0,genomicbackground,0,genomicbackground,0.29218584299087524,237_7_RF00174_7_NC_000913.3_4163183-4163773_ext_0-200_int_175_off_20_percentage_0_position_0-0 genomicbackground,237,7,237_7
