qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_139,0,genomicbackground,0,genomicbackground,0.06859655678272247,139_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_25_percentage_0_position_0-0 genomicbackground,139,5,139_5
query_140,0,genomicbackground,0,genomicbackground,0.15075898170471191,140_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_30_percentage_0_position_0-0 genomicbackground,140,5,140_5
query_141,0,genomicbackground,0,genomicbackground,0.09699160605669022,141_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_35_percentage_0_position_0-0 genomicbackground,141,5,141_5
query_142,0,genomicbackground,0,genomicbackground,0.04246627911925316,142_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_40_percentage_0_position_0-0 genomicbackground,142,5,142_5
query_143,0,genomicbackground,0,genomicbackground,0.057985637336969376,143_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_45_percentage_0_position_0-0 genomicbackground,143,5,143_5
query_144,0,genomicbackground,0,genomicbackground,0.0511036142706871,144_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_50_percentage_0_position_0-0 genomicbackground,144,5,144_5
query_145,0,genomicbackground,0,genomicbackground,0.013905753381550312,145_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_55_percentage_0_position_0-0 genomicbackground,145,5,145_5
query_146,0,genomicbackground,0,genomicbackground,0.015538559295237064,146_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_60_percentage_0_position_0-0 genomicbackground,146,5,146_5
query_147,0,genomicbackground,0,genomicbackground,0.020367136225104332,147_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_65_percentage_0_position_0-0 genomicbackground,147,5,147_5
query_148,0,genomicbackground,0,genomicbackground,0.009978079237043858,148_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_130_off_70_percentage_0_position_0-0 genomicbackground,148,5,148_5
query_149,0,genomicbackground,0,genomicbackground,0.0005409158766269684,149_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_0_percentage_0_position_0-0 genomicbackground,149,5,149_5
query_150,0,genomicbackground,0,genomicbackground,0.00044250229257158935,150_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_5_percentage_0_position_0-0 genomicbackground,150,5,150_5
query_151,0,genomicbackground,0,genomicbackground,0.0003854995593428612,151_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_10_percentage_0_position_0-0 genomicbackground,151,5,151_5
query_152,0,genomicbackground,0,genomicbackground,0.01223529502749443,152_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_15_percentage_0_position_0-0 genomicbackground,152,5,152_5
query_153,0,genomicbackground,0,genomicbackground,0.07597754150629044,153_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_20_percentage_0_position_0-0 genomicbackground,153,5,153_5
query_154,0,genomicbackground,0,genomicbackground,0.055978238582611084,154_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_25_percentage_0_position_0-0 genomicbackground,154,5,154_5
query_155,0,genomicbackground,0,genomicbackground,0.08212238550186157,155_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_30_percentage_0_position_0-0 genomicbackground,155,5,155_5
query_156,0,genomicbackground,1,riboswitch,0.549056887626648,156_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_35_percentage_0_position_0-0 genomicbackground,156,5,156_5
query_157,0,genomicbackground,0,genomicbackground,0.0242378618568182,157_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_40_percentage_0_position_0-0 genomicbackground,157,5,157_5
query_158,0,genomicbackground,0,genomicbackground,0.051615748554468155,158_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_45_percentage_0_position_0-0 genomicbackground,158,5,158_5
query_159,0,genomicbackground,0,genomicbackground,0.03185754641890526,159_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_50_percentage_0_position_0-0 genomicbackground,159,5,159_5
query_160,0,genomicbackground,0,genomicbackground,0.012533912435173988,160_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_55_percentage_0_position_0-0 genomicbackground,160,5,160_5
query_161,0,genomicbackground,0,genomicbackground,0.01187567226588726,161_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_60_percentage_0_position_0-0 genomicbackground,161,5,161_5
query_162,0,genomicbackground,0,genomicbackground,0.008635950274765491,162_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_135_off_65_percentage_0_position_0-0 genomicbackground,162,5,162_5
query_163,0,genomicbackground,0,genomicbackground,0.00046850103535689414,163_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_0_percentage_0_position_0-0 genomicbackground,163,5,163_5
query_164,0,genomicbackground,0,genomicbackground,0.0004168824525550008,164_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_5_percentage_0_position_0-0 genomicbackground,164,5,164_5
query_165,0,genomicbackground,0,genomicbackground,0.0004164332349319011,165_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_10_percentage_0_position_0-0 genomicbackground,165,5,165_5
query_166,0,genomicbackground,0,genomicbackground,0.012301933951675892,166_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_15_percentage_0_position_0-0 genomicbackground,166,5,166_5
query_167,0,genomicbackground,0,genomicbackground,0.0639888271689415,167_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_20_percentage_0_position_0-0 genomicbackground,167,5,167_5
query_168,0,genomicbackground,0,genomicbackground,0.056068092584609985,168_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_25_percentage_0_position_0-0 genomicbackground,168,5,168_5
query_169,0,genomicbackground,0,genomicbackground,0.046787820756435394,169_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_30_percentage_0_position_0-0 genomicbackground,169,5,169_5
query_170,0,genomicbackground,0,genomicbackground,0.3909645080566406,170_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_35_percentage_0_position_0-0 genomicbackground,170,5,170_5
query_171,0,genomicbackground,0,genomicbackground,0.023069696500897408,171_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_40_percentage_0_position_0-0 genomicbackground,171,5,171_5
query_172,0,genomicbackground,0,genomicbackground,0.03541530296206474,172_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_45_percentage_0_position_0-0 genomicbackground,172,5,172_5
query_173,0,genomicbackground,0,genomicbackground,0.015215734019875526,173_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_50_percentage_0_position_0-0 genomicbackground,173,5,173_5
query_174,0,genomicbackground,0,genomicbackground,0.010575827211141586,174_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_55_percentage_0_position_0-0 genomicbackground,174,5,174_5
query_175,0,genomicbackground,0,genomicbackground,0.01293764729052782,175_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_140_off_60_percentage_0_position_0-0 genomicbackground,175,5,175_5
query_176,0,genomicbackground,0,genomicbackground,0.0004650579940062016,176_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_0_percentage_0_position_0-0 genomicbackground,176,5,176_5
query_177,0,genomicbackground,0,genomicbackground,0.0004470350977499038,177_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_5_percentage_0_position_0-0 genomicbackground,177,5,177_5
query_178,0,genomicbackground,0,genomicbackground,0.0004131200257688761,178_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_10_percentage_0_position_0-0 genomicbackground,178,5,178_5
query_179,0,genomicbackground,0,genomicbackground,0.012755222618579865,179_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_15_percentage_0_position_0-0 genomicbackground,179,5,179_5
query_180,0,genomicbackground,0,genomicbackground,0.030266687273979187,180_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_20_percentage_0_position_0-0 genomicbackground,180,5,180_5
query_181,0,genomicbackground,0,genomicbackground,0.03127167373895645,181_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_25_percentage_0_position_0-0 genomicbackground,181,5,181_5
query_182,0,genomicbackground,0,genomicbackground,0.0360211543738842,182_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_30_percentage_0_position_0-0 genomicbackground,182,5,182_5
query_183,0,genomicbackground,0,genomicbackground,0.29477712512016296,183_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_35_percentage_0_position_0-0 genomicbackground,183,5,183_5
query_184,0,genomicbackground,0,genomicbackground,0.019188877195119858,184_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_40_percentage_0_position_0-0 genomicbackground,184,5,184_5
query_185,0,genomicbackground,0,genomicbackground,0.022556019946932793,185_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_45_percentage_0_position_0-0 genomicbackground,185,5,185_5
query_186,0,genomicbackground,0,genomicbackground,0.011699933558702469,186_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_50_percentage_0_position_0-0 genomicbackground,186,5,186_5
query_187,0,genomicbackground,0,genomicbackground,0.009798350743949413,187_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_145_off_55_percentage_0_position_0-0 genomicbackground,187,5,187_5
query_188,0,genomicbackground,0,genomicbackground,0.0005144363385625184,188_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_0_percentage_0_position_0-0 genomicbackground,188,5,188_5
query_189,0,genomicbackground,0,genomicbackground,0.00044325157068669796,189_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_5_percentage_0_position_0-0 genomicbackground,189,5,189_5
query_190,0,genomicbackground,0,genomicbackground,0.0004299691063351929,190_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_10_percentage_0_position_0-0 genomicbackground,190,5,190_5
query_191,0,genomicbackground,0,genomicbackground,0.06006104126572609,191_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_15_percentage_0_position_0-0 genomicbackground,191,5,191_5
query_192,0,genomicbackground,0,genomicbackground,0.03687741979956627,192_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_20_percentage_0_position_0-0 genomicbackground,192,5,192_5
query_193,0,genomicbackground,0,genomicbackground,0.019687721505761147,193_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_25_percentage_0_position_0-0 genomicbackground,193,5,193_5
query_194,0,genomicbackground,0,genomicbackground,0.0345911830663681,194_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_30_percentage_0_position_0-0 genomicbackground,194,5,194_5
query_195,0,genomicbackground,0,genomicbackground,0.018110379576683044,195_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_35_percentage_0_position_0-0 genomicbackground,195,5,195_5
query_196,0,genomicbackground,0,genomicbackground,0.024881500750780106,196_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_40_percentage_0_position_0-0 genomicbackground,196,5,196_5
query_197,0,genomicbackground,0,genomicbackground,0.016111815348267555,197_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_45_percentage_0_position_0-0 genomicbackground,197,5,197_5
query_198,0,genomicbackground,0,genomicbackground,0.02010856382548809,198_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_150_off_50_percentage_0_position_0-0 genomicbackground,198,5,198_5
query_199,0,genomicbackground,0,genomicbackground,0.0005145646864548326,199_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_0_percentage_0_position_0-0 genomicbackground,199,5,199_5
query_200,0,genomicbackground,0,genomicbackground,0.0003635991888586432,200_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_5_percentage_0_position_0-0 genomicbackground,200,5,200_5
query_201,0,genomicbackground,0,genomicbackground,0.0004114874463994056,201_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_10_percentage_0_position_0-0 genomicbackground,201,5,201_5
query_202,0,genomicbackground,0,genomicbackground,0.007210543844848871,202_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_15_percentage_0_position_0-0 genomicbackground,202,5,202_5
query_203,0,genomicbackground,0,genomicbackground,0.019386332482099533,203_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_20_percentage_0_position_0-0 genomicbackground,203,5,203_5
query_204,0,genomicbackground,0,genomicbackground,0.01838015764951706,204_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_25_percentage_0_position_0-0 genomicbackground,204,5,204_5
query_205,0,genomicbackground,0,genomicbackground,0.016017243266105652,205_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_30_percentage_0_position_0-0 genomicbackground,205,5,205_5
query_206,0,genomicbackground,0,genomicbackground,0.01715463399887085,206_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_35_percentage_0_position_0-0 genomicbackground,206,5,206_5
query_207,0,genomicbackground,0,genomicbackground,0.02889094315469265,207_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_40_percentage_0_position_0-0 genomicbackground,207,5,207_5
query_208,0,genomicbackground,0,genomicbackground,0.021660717204213142,208_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_155_off_45_percentage_0_position_0-0 genomicbackground,208,5,208_5
query_209,0,genomicbackground,0,genomicbackground,0.0006545151118189096,209_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_0_percentage_0_position_0-0 genomicbackground,209,5,209_5
query_210,0,genomicbackground,0,genomicbackground,0.0006720154779031873,210_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_5_percentage_0_position_0-0 genomicbackground,210,5,210_5
query_211,0,genomicbackground,0,genomicbackground,0.0003389584308024496,211_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_10_percentage_0_position_0-0 genomicbackground,211,5,211_5
query_212,0,genomicbackground,0,genomicbackground,0.007046632468700409,212_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_15_percentage_0_position_0-0 genomicbackground,212,5,212_5
query_213,0,genomicbackground,0,genomicbackground,0.07162109017372131,213_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_20_percentage_0_position_0-0 genomicbackground,213,5,213_5
query_214,0,genomicbackground,0,genomicbackground,0.012957724742591381,214_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_25_percentage_0_position_0-0 genomicbackground,214,5,214_5
query_215,0,genomicbackground,0,genomicbackground,0.012521158903837204,215_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_30_percentage_0_position_0-0 genomicbackground,215,5,215_5
query_216,0,genomicbackground,0,genomicbackground,0.023375706747174263,216_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_35_percentage_0_position_0-0 genomicbackground,216,5,216_5
query_217,0,genomicbackground,0,genomicbackground,0.01423809863626957,217_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_160_off_40_percentage_0_position_0-0 genomicbackground,217,5,217_5
query_218,0,genomicbackground,0,genomicbackground,0.0006973096751607955,218_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_0_percentage_0_position_0-0 genomicbackground,218,5,218_5
query_219,0,genomicbackground,0,genomicbackground,0.00036311233998276293,219_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_5_percentage_0_position_0-0 genomicbackground,219,5,219_5
query_220,0,genomicbackground,0,genomicbackground,0.00036135295522399247,220_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_10_percentage_0_position_0-0 genomicbackground,220,5,220_5
query_221,0,genomicbackground,0,genomicbackground,0.007585596293210983,221_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_15_percentage_0_position_0-0 genomicbackground,221,5,221_5
query_222,0,genomicbackground,0,genomicbackground,0.04488386958837509,222_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_20_percentage_0_position_0-0 genomicbackground,222,5,222_5
query_223,0,genomicbackground,0,genomicbackground,0.010540047660470009,223_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_25_percentage_0_position_0-0 genomicbackground,223,5,223_5
query_224,0,genomicbackground,0,genomicbackground,0.010853995569050312,224_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_30_percentage_0_position_0-0 genomicbackground,224,5,224_5
query_225,0,genomicbackground,0,genomicbackground,0.013901297934353352,225_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_165_off_35_percentage_0_position_0-0 genomicbackground,225,5,225_5
query_226,0,genomicbackground,0,genomicbackground,0.0006546805379912257,226_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_0_percentage_0_position_0-0 genomicbackground,226,5,226_5
query_227,0,genomicbackground,0,genomicbackground,0.0003830394707620144,227_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_5_percentage_0_position_0-0 genomicbackground,227,5,227_5
query_228,0,genomicbackground,0,genomicbackground,0.0003517100412864238,228_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_10_percentage_0_position_0-0 genomicbackground,228,5,228_5
query_229,0,genomicbackground,0,genomicbackground,0.007294429466128349,229_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_15_percentage_0_position_0-0 genomicbackground,229,5,229_5
query_230,0,genomicbackground,0,genomicbackground,0.02598424255847931,230_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_20_percentage_0_position_0-0 genomicbackground,230,5,230_5
query_231,0,genomicbackground,0,genomicbackground,0.009265764616429806,231_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_25_percentage_0_position_0-0 genomicbackground,231,5,231_5
query_232,0,genomicbackground,0,genomicbackground,0.013302208855748177,232_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_170_off_30_percentage_0_position_0-0 genomicbackground,232,5,232_5
query_233,0,genomicbackground,0,genomicbackground,0.0004246009048074484,233_5_RF00059_5_NC_000913.3_4195979-4196480_ext_0-200_int_175_off_0_percentage_0_position_0-0 genomicbackground,233,5,233_5
